11,1,14,18,15,4,7,4,14,10,2,9,12,6,8,13,19,5,12,490.6360034190103
9,8,14,17,15,4,7,4,14,10,2,11,12,16,6,13,18,5,12,511.0185284670639
8,9,14,16,15,4,7,4,14,10,2,6,12,3,17,13,11,5,12,654.7595418805028
19,3,14,16,15,4,7,4,14,8,2,9,12,17,18,13,1,5,12,819.69236297467
8,16,14,17,15,4,7,4,14,1,2,18,12,6,9,13,19,5,12,876.9305883518145
9,6,14,11,15,4,7,4,14,16,2,18,12,17,1,13,19,5,12,893.3373162597358
10,8,14,6,15,4,7,4,14,9,2,16,12,11,17,13,18,5,12,248.4479997626719
19,10,14,16,15,4,7,4,14,1,2,17,12,6,3,13,8,5,12,807.1841999315569
17,16,14,18,15,4,7,4,14,19,2,1,12,3,6,13,8,5,12,882.9528721005958
6,16,14,17,15,4,7,4,14,3,2,18,12,19,11,13,10,5,12,404.68102738894424
9,10,14,17,15,4,7,4,14,3,2,6,12,19,8,13,18,5,12,497.78415973380004
3,6,14,18,15,4,7,4,14,16,2,8,12,11,9,13,19,5,12,529.5900275032827
16,19,14,8,15,4,7,4,14,11,2,1,12,17,18,13,6,5,12,549.2909936254445
6,8,14,16,15,4,7,4,14,3,2,17,12,18,9,13,11,5,12,656.0498100803304
1,16,14,11,15,4,7,4,14,17,2,18,12,6,3,13,8,5,12,541.0643889274033
16,19,14,9,15,4,7,4,14,11,2,8,12,17,1,13,18,5,12,507.1234989247117
16,3,14,6,15,4,7,4,14,9,2,10,12,17,11,13,18,5,12,363.772580981339
3,6,14,10,15,4,7,4,14,1,2,8,12,11,18,13,19,5,12,595.5390753862823
1,18,14,16,15,4,7,4,14,3,2,6,12,8,17,13,19,5,12,650.3511703367136
11,10,14,16,15,4,7,4,14,19,2,6,12,17,18,13,1,5,12,779.1357696661463
10,11,14,6,15,4,7,4,14,16,2,8,12,9,17,13,18,5,12,338.5403477919761
16,8,14,17,15,4,7,4,14,18,2,6,12,19,9,13,1,5,12,488.7097465623541
16,17,14,18,15,4,7,4,14,19,2,6,12,9,8,13,10,5,12,418.42326946615685
9,11,14,1,15,4,7,4,14,8,2,17,12,3,10,13,6,5,12,325.4666472258113
18,3,14,17,15,4,7,4,14,16,2,19,12,6,1,13,8,5,12,839.2551672578795
8,9,14,3,15,4,7,4,14,10,2,17,12,6,11,13,18,5,12,370.8073902507273
16,17,14,18,15,4,7,4,14,19,2,1,12,3,6,13,8,5,12,930.42329076609
16,17,14,18,15,4,7,4,14,3,2,19,12,6,1,13,8,5,12,640.016926433878
10,6,14,16,15,4,7,4,14,1,2,17,12,18,8,13,19,5,12,1115.314349912587
6,11,14,16,15,4,7,4,14,3,2,8,12,9,17,13,18,5,12,392.90014195736507
16,11,14,17,15,4,7,4,14,6,2,8,12,9,10,13,3,5,12,290.428114871783
8,16,14,19,15,4,7,4,14,9,2,6,12,10,11,13,17,5,12,407.2400501509378
16,17,14,6,15,4,7,4,14,18,2,10,12,3,11,13,8,5,12,538.3029069731641
19,18,14,1,15,4,7,4,14,3,2,6,12,11,8,13,9,5,12,365.28830462133624
8,6,14,3,15,4,7,4,14,11,2,9,12,16,18,13,17,5,12,486.7996196054823
6,18,14,16,15,4,7,4,14,8,2,17,12,19,1,13,9,5,12,520.2497142207245
6,19,14,18,15,4,7,4,14,11,2,8,12,9,10,13,16,5,12,310.21265205399993
6,17,14,18,15,4,7,4,14,19,2,8,12,3,9,13,10,5,12,748.3795835815182
6,8,14,16,15,4,7,4,14,3,2,17,12,9,18,13,10,5,12,451.86729847975977
16,10,14,17,15,4,7,4,14,18,2,19,12,6,1,13,8,5,12,704.2497979371369
16,3,14,17,15,4,7,4,14,6,2,8,12,19,1,13,18,5,12,378.1862644757586
8,16,14,17,15,4,7,4,14,18,2,19,12,3,1,13,6,5,12,677.2196909276353
8,16,14,9,15,4,7,4,14,3,2,17,12,18,19,13,6,5,12,767.23488941321
9,11,14,10,15,4,7,4,14,16,2,8,12,17,18,13,19,5,12,842.8176656585307
16,8,14,10,15,4,7,4,14,9,2,17,12,18,6,13,19,5,12,590.0549966755865
1,16,14,17,15,4,7,4,14,6,2,18,12,10,11,13,19,5,12,362.3922034309046
10,16,14,6,15,4,7,4,14,17,2,8,12,18,9,13,11,5,12,666.9039001346503
8,10,14,6,15,4,7,4,14,3,2,19,12,9,1,13,11,5,12,439.1231802161445
6,16,14,1,15,4,7,4,14,17,2,19,12,10,8,13,3,5,12,518.4749695423542
16,6,14,17,15,4,7,4,14,18,2,8,12,19,3,13,1,5,12,525.1998075579205
16,17,14,10,15,4,7,4,14,1,2,3,12,11,6,13,19,5,12,664.1357740528598
3,16,14,17,15,4,7,4,14,18,2,19,12,1,9,13,6,5,12,610.37297340779
16,17,14,18,15,4,7,4,14,19,2,1,12,3,8,13,6,5,12,675.7987088968525
1,6,14,9,15,4,7,4,14,3,2,16,12,8,10,13,17,5,12,492.80494069763995
9,10,14,18,15,4,7,4,14,6,2,19,12,3,11,13,8,5,12,553.3619344963737
8,19,14,6,15,4,7,4,14,3,2,9,12,16,17,13,10,5,12,420.6736442832612
16,1,14,6,15,4,7,4,14,3,2,8,12,18,9,13,19,5,12,686.9207624291885
19,3,14,6,15,4,7,4,14,18,2,16,12,1,8,13,17,5,12,580.6733322152053
3,8,14,9,15,4,7,4,14,19,2,6,12,10,11,13,16,5,12,331.09133414385275
6,1,14,17,15,4,7,4,14,10,2,3,12,16,8,13,9,5,12,601.1052086542288
10,16,14,6,15,4,7,4,14,3,2,8,12,17,18,13,9,5,12,629.9625741983832
6,8,14,16,15,4,7,4,14,17,2,18,12,19,1,13,9,5,12,529.5900275032827
6,8,14,16,15,4,7,4,14,17,2,11,12,18,19,13,1,5,12,1024.8265196217453
16,17,14,3,15,4,7,4,14,18,2,19,12,1,6,13,8,5,12,725.95888773883
17,9,14,3,15,4,7,4,14,10,2,16,12,6,1,13,18,5,12,356.6639899917359
3,16,14,17,15,4,7,4,14,6,2,8,12,9,18,13,19,5,12,439.1231802161445
18,8,14,17,15,4,7,4,14,9,2,10,12,11,3,13,16,5,12,320.2722077045017
10,8,14,17,15,4,7,4,14,3,2,16,12,18,6,13,9,5,12,564.4784863889975
6,8,14,9,15,4,7,4,14,16,2,11,12,3,17,13,18,5,12,626.8568976143318
3,8,14,6,15,4,7,4,14,9,2,10,12,11,1,13,16,5,12,268.9176326296441
16,10,14,6,15,4,7,4,14,8,2,3,12,19,17,13,9,5,12,354.44757742018203
10,18,14,19,15,4,7,4,14,16,2,8,12,17,1,13,3,5,12,876.0442097558824
1,8,14,3,15,4,7,4,14,16,2,6,12,9,10,13,17,5,12,326.97938979450356
8,11,14,16,15,4,7,4,14,17,2,19,12,3,9,13,6,5,12,653.578171703215
11,18,14,6,15,4,7,4,14,19,2,8,12,9,10,13,16,5,12,284.6813237025945
16,3,14,8,15,4,7,4,14,9,2,6,12,17,10,13,11,5,12,435.00451030730846
8,16,14,6,15,4,7,4,14,9,2,17,12,10,18,13,11,5,12,396.2784301196347
16,17,14,10,15,4,7,4,14,18,2,19,12,11,9,13,1,5,12,653.7206238427895
16,3,14,9,15,4,7,4,14,17,2,10,12,11,1,13,18,5,12,508.16649251551746
9,3,14,16,15,4,7,4,14,6,2,17,12,8,18,13,10,5,12,593.8295858130468
16,6,14,8,15,4,7,4,14,17,2,18,12,19,10,13,9,5,12,432.2017793636087
8,3,14,6,15,4,7,4,14,16,2,9,12,10,11,13,17,5,12,490.9406644534791
18,16,14,17,15,4,7,4,14,11,2,19,12,1,3,13,6,5,12,470.8565665041099
16,17,14,10,15,4,7,4,14,18,2,19,12,3,6,13,1,5,12,1086.9775545850612
16,3,14,6,15,4,7,4,14,17,2,8,12,9,10,13,11,5,12,369.83610620646886
16,8,14,17,15,4,7,4,14,6,2,9,12,10,11,13,18,5,12,269.69521258692686
17,9,14,6,15,4,7,4,14,1,2,11,12,8,10,13,3,5,12,545.8362074866071
16,9,14,17,15,4,7,4,14,18,2,1,12,8,10,13,11,5,12,536.9020922019009
10,8,14,9,15,4,7,4,14,16,2,17,12,1,18,13,19,5,12,915.8845324298178
3,17,14,18,15,4,7,4,14,8,2,19,12,9,16,13,1,5,12,409.19881750066713
18,8,14,16,15,4,7,4,14,1,2,9,12,3,10,13,11,5,12,526.9460601213393
16,17,14,6,15,4,7,4,14,3,2,9,12,8,18,13,10,5,12,470.9528382773899
16,10,14,3,15,4,7,4,14,17,2,18,12,6,8,13,11,5,12,553.3221146772352
1,19,14,8,15,4,7,4,14,9,2,6,12,3,16,13,10,5,12,384.6822754635254
16,6,14,11,15,4,7,4,14,19,2,18,12,17,8,13,1,5,12,792.7396125821573
19,16,14,6,15,4,7,4,14,3,2,17,12,1,8,13,9,5,12,562.414309182294
17,3,14,6,15,4,7,4,14,8,2,9,12,10,11,13,16,5,12,293.87941124806804
17,18,14,8,15,4,7,4,14,16,2,19,12,1,3,13,6,5,12,647.5316086947262
10,3,14,6,15,4,7,4,14,11,2,8,12,9,16,13,17,5,12,405.67625014611554
3,6,14,8,15,4,7,4,14,16,2,10,12,17,1,13,9,5,12,746.0227649883095
16,17,14,8,15,4,7,4,14,1,2,3,12,6,11,13,18,5,12,457.18333016058466
6,16,14,8,15,4,7,4,14,9,2,10,12,17,18,13,3,5,12,739.7037125221401
16,17,14,1,15,4,7,4,14,18,2,6,12,19,3,13,8,5,12,371.8002412739319
11,6,14,17,15,4,7,4,14,18,2,16,12,1,19,13,8,5,12,546.6391201194183
16,18,14,9,15,4,7,4,14,17,2,19,12,8,1,13,3,5,12,862.8095967988074
6,16,14,8,15,4,7,4,14,9,2,10,12,17,11,13,18,5,12,478.4667030377481
19,17,14,1,15,4,7,4,14,16,2,8,12,9,6,13,3,5,12,534.4929688297574
10,11,14,6,15,4,7,4,14,16,2,17,12,18,19,13,3,5,12,514.684786558525
18,6,14,8,15,4,7,4,14,1,2,9,12,16,19,13,3,5,12,758.7346031912488
16,17,14,18,15,4,7,4,14,19,2,1,12,8,3,13,6,5,12,546.3562444581121
6,18,14,16,15,4,7,4,14,19,2,17,12,1,11,13,3,5,12,711.820071104096
6,1,14,18,15,4,7,4,14,3,2,16,12,8,17,13,9,5,12,583.6281921451932
19,16,14,6,15,4,7,4,14,17,2,11,12,18,1,13,3,5,12,637.7534709337867
17,8,14,1,15,4,7,4,14,16,2,18,12,6,19,13,3,5,12,441.0529572424961
10,6,14,1,15,4,7,4,14,18,2,16,12,17,19,13,8,5,12,541.5298660660303
3,16,14,6,15,4,7,4,14,8,2,9,12,17,18,13,19,5,12,472.0063178405501
18,16,14,17,15,4,7,4,14,10,2,19,12,1,3,13,6,5,12,519.0914634973464
16,17,14,8,15,4,7,4,14,10,2,18,12,6,11,13,3,5,12,481.65476871805595
10,19,14,11,15,4,7,4,14,16,2,18,12,17,3,13,8,5,12,778.7373423687072
11,10,14,6,15,4,7,4,14,16,2,8,12,17,18,13,3,5,12,600.2899389268639
16,17,14,18,15,4,7,4,14,8,2,9,12,19,1,13,6,5,12,391.5227836890933
18,16,14,8,15,4,7,4,14,17,2,9,12,19,6,13,3,5,12,681.0811542672785
11,6,14,19,15,4,7,4,14,16,2,18,12,3,1,13,10,5,12,470.91723884630153
16,3,14,19,15,4,7,4,14,8,2,17,12,18,1,13,9,5,12,512.5355074166888
10,1,14,8,15,4,7,4,14,18,2,19,12,9,11,13,16,5,12,447.10252135607294
8,16,14,9,15,4,7,4,14,17,2,18,12,19,1,13,3,5,12,670.6432796653031
19,17,14,3,15,4,7,4,14,9,2,10,12,8,1,13,6,5,12,501.4650747094374
16,17,14,8,15,4,7,4,14,6,2,10,12,9,19,13,1,5,12,567.8879113864875
6,16,14,10,15,4,7,4,14,3,2,17,12,8,18,13,19,5,12,961.355613038778
3,6,14,19,15,4,7,4,14,18,2,8,12,16,17,13,1,5,12,572.3562754777322
6,16,14,18,15,4,7,4,14,1,2,10,12,8,3,13,17,5,12,826.3974025003956
3,6,14,16,15,4,7,4,14,17,2,19,12,18,1,13,8,5,12,803.4242988409285
6,8,14,16,15,4,7,4,14,17,2,9,12,10,11,13,18,5,12,400.22806278162267
19,16,14,17,15,4,7,4,14,3,2,18,12,6,1,13,8,5,12,686.2998105333402
16,1,14,17,15,4,7,4,14,18,2,19,12,3,6,13,8,5,12,960.295780917691
16,17,14,18,15,4,7,4,14,6,2,19,12,1,8,13,10,5,12,472.0063178405501
11,3,14,8,15,4,7,4,14,9,2,10,12,16,17,13,18,5,12,412.6155807849996
8,16,14,17,15,4,7,4,14,6,2,9,12,19,10,13,1,5,12,407.4097308522252
8,3,14,6,15,4,7,4,14,9,2,10,12,16,11,13,19,5,12,435.8082063736611
16,17,14,8,15,4,7,4,14,11,2,6,12,9,10,13,18,5,12,298.2078797748238
17,8,14,9,15,4,7,4,14,19,2,6,12,1,10,13,11,5,12,444.24698270782363
16,6,14,9,15,4,7,4,14,1,2,17,12,3,8,13,18,5,12,662.5009228711027
16,17,14,3,15,4,7,4,14,9,2,18,12,19,1,13,6,5,12,360.0679762919079
10,6,14,16,15,4,7,4,14,9,2,11,12,8,18,13,17,5,12,845.4878829362254
9,8,14,11,15,4,7,4,14,16,2,1,12,10,6,13,17,5,12,758.6765404868574
9,11,14,8,15,4,7,4,14,18,2,19,12,10,1,13,3,5,12,502.58357604250637
1,6,14,8,15,4,7,4,14,3,2,9,12,16,10,13,11,5,12,402.327224462159
16,8,14,19,15,4,7,4,14,6,2,9,12,17,18,13,10,5,12,368.3269607291869
10,6,14,8,15,4,7,4,14,16,2,17,12,3,9,13,11,5,12,915.8845324298178
16,17,14,6,15,4,7,4,14,8,2,18,12,19,1,13,3,5,12,384.1763558891585
3,16,14,8,15,4,7,4,14,17,2,6,12,10,18,13,19,5,12,610.7570158984864
8,16,14,19,15,4,7,4,14,6,2,9,12,11,17,13,18,5,12,307.7703937096164
17,6,14,8,15,4,7,4,14,16,2,18,12,9,19,13,10,5,12,500.62105170033857
8,19,14,6,15,4,7,4,14,17,2,16,12,18,1,13,11,5,12,484.9849270580552
16,6,14,17,15,4,7,4,14,8,2,3,12,9,1,13,10,5,12,356.1620203207404
1,6,14,8,15,4,7,4,14,3,2,16,12,9,10,13,18,5,12,286.88274022972325
3,16,14,9,15,4,7,4,14,17,2,8,12,11,19,13,10,5,12,521.5164784188103
16,8,14,17,15,4,7,4,14,6,2,18,12,11,19,13,3,5,12,352.81212028702424
10,16,14,6,15,4,7,4,14,1,2,18,12,11,19,13,17,5,12,556.536583696879
17,8,14,6,15,4,7,4,14,19,2,18,12,9,10,13,1,5,12,339.0925533335242
8,16,14,6,15,4,7,4,14,10,2,3,12,17,9,13,18,5,12,440.21788257166446
11,19,14,6,15,4,7,4,14,17,2,18,12,16,8,13,1,5,12,512.6565694094286
3,16,14,1,15,4,7,4,14,17,2,8,12,6,18,13,19,5,12,535.235819401251
16,19,14,8,15,4,7,4,14,17,2,18,12,1,3,13,11,5,12,619.591321893727
10,16,14,6,15,4,7,4,14,3,2,8,12,17,9,13,11,5,12,639.3421380349049
16,6,14,8,15,4,7,4,14,19,2,17,12,3,18,13,9,5,12,717.0299269563741
6,16,14,11,15,4,7,4,14,1,2,8,12,10,9,13,17,5,12,895.3002289734992
16,11,14,9,15,4,7,4,14,17,2,6,12,10,18,13,3,5,12,470.02236105230713
1,3,14,16,15,4,7,4,14,8,2,6,12,17,18,13,9,5,12,548.161803480309
16,17,14,1,15,4,7,4,14,3,2,6,12,8,9,13,10,5,12,453.1957558126029
8,3,14,6,15,4,7,4,14,9,2,10,12,16,11,13,17,5,12,465.29434040188596
3,10,14,16,15,4,7,4,14,9,2,6,12,19,11,13,1,5,12,433.5974669580589
11,6,14,3,15,4,7,4,14,8,2,10,12,19,17,13,9,5,12,335.3161146518519
17,6,14,18,15,4,7,4,14,16,2,3,12,19,1,13,9,5,12,458.134875895944
16,6,14,8,15,4,7,4,14,9,2,10,12,17,11,13,18,5,12,429.64012604806015
16,10,14,17,15,4,7,4,14,18,2,11,12,6,19,13,9,5,12,682.7359184363951
6,8,14,16,15,4,7,4,14,17,2,3,12,1,9,13,11,5,12,697.8355876198522
10,6,14,16,15,4,7,4,14,8,2,9,12,11,17,13,18,5,12,384.6160232769662
3,11,14,10,15,4,7,4,14,6,2,18,12,16,17,13,19,5,12,385.8482201928292
16,17,14,3,15,4,7,4,14,8,2,18,12,11,19,13,6,5,12,364.2000631854635
17,16,14,18,15,4,7,4,14,10,2,9,12,6,8,13,19,5,12,533.9403121286132
10,3,14,19,15,4,7,4,14,6,2,8,12,11,18,13,17,5,12,493.21874542776237
3,16,14,6,15,4,7,4,14,11,2,17,12,19,9,13,18,5,12,302.87597873411585
9,16,14,11,15,4,7,4,14,10,2,17,12,18,19,13,3,5,12,714.6349051369045
16,17,14,1,15,4,7,4,14,18,2,8,12,19,3,13,6,5,12,361.1146368068164
10,16,14,9,15,4,7,4,14,6,2,3,12,17,19,13,8,5,12,704.891152109672
9,16,14,17,15,4,7,4,14,6,2,8,12,10,1,13,18,5,12,439.0481287543465
16,6,14,17,15,4,7,4,14,19,2,18,12,3,1,13,8,5,12,756.0661353080944
16,11,14,9,15,4,7,4,14,6,2,8,12,17,18,13,19,5,12,517.8869851013948
8,3,14,17,15,4,7,4,14,18,2,19,12,16,10,13,1,5,12,618.0979592717644
6,16,14,8,15,4,7,4,14,17,2,10,12,11,18,13,19,5,12,715.229479866968
3,19,14,8,15,4,7,4,14,6,2,9,12,10,11,13,16,5,12,306.4248999258037
8,11,14,3,15,4,7,4,14,16,2,17,12,18,19,13,6,5,12,483.0643133354681
16,17,14,8,15,4,7,4,14,18,2,19,12,6,1,13,9,5,12,619.913694907492
18,19,14,3,15,4,7,4,14,8,2,9,12,1,17,13,6,5,12,444.4090353480542
16,6,14,8,15,4,7,4,14,9,2,17,12,3,19,13,10,5,12,537.19885014104
18,6,14,9,15,4,7,4,14,16,2,17,12,19,3,13,1,5,12,635.1598449017343
16,6,14,3,15,4,7,4,14,9,2,1,12,17,18,13,10,5,12,439.41541330824265
8,16,14,6,15,4,7,4,14,10,2,9,12,11,17,13,18,5,12,309.4553616331466
3,6,14,8,15,4,7,4,14,9,2,1,12,16,10,13,11,5,12,384.01289013532
16,17,14,19,15,4,7,4,14,9,2,18,12,8,1,13,3,5,12,524.7059720194227
6,1,14,3,15,4,7,4,14,8,2,17,12,9,11,13,10,5,12,343.1420311211697
16,3,14,8,15,4,7,4,14,18,2,17,12,6,1,13,9,5,12,613.9867574474118
6,16,14,8,15,4,7,4,14,3,2,9,12,1,10,13,11,5,12,548.3205276634876
8,16,14,3,15,4,7,4,14,11,2,9,12,17,6,13,18,5,12,448.84984200531966
16,17,14,6,15,4,7,4,14,18,2,19,12,1,3,13,8,5,12,533.3825994645875
16,17,14,18,15,4,7,4,14,19,2,3,12,8,1,13,6,5,12,559.8053980336554
16,17,14,1,15,4,7,4,14,18,2,19,12,3,6,13,8,5,12,642.0021734150342
18,6,14,19,15,4,7,4,14,16,2,8,12,1,9,13,17,5,12,966.856047877939
3,19,14,18,15,4,7,4,14,9,2,10,12,16,11,13,17,5,12,444.735067284849
1,3,14,6,15,4,7,4,14,16,2,8,12,9,18,13,10,5,12,396.87584285119834
3,16,14,10,15,4,7,4,14,8,2,6,12,9,11,13,17,5,12,393.57530617651105
3,16,14,17,15,4,7,4,14,18,2,6,12,11,8,13,19,5,12,458.64270372298193
16,6,14,8,15,4,7,4,14,17,2,10,12,18,3,13,11,5,12,630.8466333045138
1,18,14,9,15,4,7,4,14,19,2,11,12,6,16,13,8,5,12,601.0134248621154
16,17,14,1,15,4,7,4,14,6,2,8,12,18,9,13,19,5,12,499.100182807814
16,11,14,9,15,4,7,4,14,6,2,17,12,3,1,13,8,5,12,490.04999661254226
6,19,14,8,15,4,7,4,14,3,2,17,12,1,16,13,18,5,12,529.5900275032827
3,11,14,16,15,4,7,4,14,6,2,8,12,9,17,13,10,5,12,311.00153461189313
9,16,14,6,15,4,7,4,14,17,2,10,12,18,3,13,19,5,12,652.3989040257602
16,17,14,19,15,4,7,4,14,1,2,3,12,6,18,13,8,5,12,655.9370510662501
18,17,14,16,15,4,7,4,14,8,2,11,12,9,10,13,19,5,12,494.09686632337616
16,17,14,18,15,4,7,4,14,19,2,1,12,8,9,13,10,5,12,644.3748549796248
3,11,14,6,15,4,7,4,14,16,2,18,12,19,8,13,17,5,12,390.82700809993344
3,6,14,16,15,4,7,4,14,8,2,18,12,9,17,13,19,5,12,442.8313474813575
18,1,14,6,15,4,7,4,14,11,2,3,12,9,19,13,8,5,12,414.3888715763276
19,1,14,9,15,4,7,4,14,16,2,3,12,6,8,13,17,5,12,949.2004739517522
16,11,14,1,15,4,7,4,14,17,2,6,12,3,8,13,9,5,12,407.4097308522252
8,6,14,19,15,4,7,4,14,10,2,9,12,1,3,13,11,5,12,455.6670853450719
1,8,14,6,15,4,7,4,14,9,2,10,12,3,16,13,11,5,12,330.0863898037918
3,16,14,18,15,4,7,4,14,6,2,8,12,17,10,13,9,5,12,396.97112035220283
16,1,14,3,15,4,7,4,14,17,2,6,12,18,11,13,8,5,12,542.5537541402578
19,9,14,16,15,4,7,4,14,8,2,10,12,6,11,13,17,5,12,626.560731833427
6,16,14,17,15,4,7,4,14,8,2,9,12,1,3,13,18,5,12,445.50587512268197
16,6,14,8,15,4,7,4,14,9,2,17,12,18,3,13,11,5,12,460.2002482204332
8,17,14,9,15,4,7,4,14,1,2,18,12,10,11,13,19,5,12,671.8298094520725
9,16,14,8,15,4,7,4,14,18,2,10,12,11,17,13,19,5,12,636.8073527396156
19,3,14,16,15,4,7,4,14,1,2,6,12,8,17,13,18,5,12,615.928358672283
3,6,14,8,15,4,7,4,14,17,2,16,12,9,10,13,11,5,12,352.509248201429
6,19,14,18,15,4,7,4,14,3,2,1,12,8,9,13,10,5,12,628.0491533430705
16,1,14,10,15,4,7,4,14,17,2,18,12,19,9,13,6,5,12,621.3645733733455
17,10,14,9,15,4,7,4,14,3,2,6,12,8,16,13,18,5,12,494.69061748364004
16,10,14,6,15,4,7,4,14,17,2,18,12,9,8,13,11,5,12,446.2908054941022
10,1,14,6,15,4,7,4,14,8,2,9,12,11,16,13,17,5,12,403.4988331145624
6,8,14,16,15,4,7,4,14,9,2,1,12,10,17,13,11,5,12,445.0386817527282
19,3,14,16,15,4,7,4,14,11,2,18,12,8,17,13,6,5,12,538.7112152248252
6,3,14,1,15,4,7,4,14,8,2,9,12,11,10,13,16,5,12,264.43178973613215
9,8,14,3,15,4,7,4,14,16,2,10,12,11,17,13,19,5,12,489.8227433929482
16,17,14,8,15,4,7,4,14,18,2,6,12,3,9,13,10,5,12,635.8424371035401
17,10,14,6,15,4,7,4,14,11,2,9,12,18,16,13,8,5,12,420.2288472952721
6,16,14,17,15,4,7,4,14,8,2,18,12,9,10,13,3,5,12,384.1763558891585
8,16,14,1,15,4,7,4,14,9,2,17,12,6,10,13,11,5,12,329.6541567355823
16,17,14,1,15,4,7,4,14,18,2,19,12,3,6,13,8,5,12,642.0021734150342
16,3,14,6,15,4,7,4,14,17,2,18,12,8,19,13,11,5,12,564.0269957549449
17,8,14,10,15,4,7,4,14,3,2,19,12,1,16,13,6,5,12,484.8741009166677
6,9,14,1,15,4,7,4,14,10,2,16,12,8,11,13,17,5,12,437.2205579295624
16,17,14,19,15,4,7,4,14,3,2,6,12,11,1,13,8,5,12,460.20024822043314
17,18,14,6,15,4,7,4,14,11,2,8,12,1,19,13,16,5,12,434.3755994298147
17,16,14,3,15,4,7,4,14,10,2,9,12,19,8,13,18,5,12,340.6517749218296
19,6,14,8,15,4,7,4,14,9,2,10,12,3,11,13,16,5,12,455.95535814535475
16,17,14,11,15,4,7,4,14,18,2,10,12,6,3,13,19,5,12,598.1284668515667
17,8,14,18,15,4,7,4,14,11,2,9,12,10,16,13,19,5,12,335.78723490250513
6,10,14,16,15,4,7,4,14,19,2,8,12,9,11,13,17,5,12,651.9864724511905
6,9,14,1,15,4,7,4,14,17,2,18,12,8,10,13,19,5,12,533.7478654247643
6,17,14,3,15,4,7,4,14,19,2,8,12,9,10,13,1,5,12,488.1479725328735
6,16,14,17,15,4,7,4,14,8,2,3,12,10,18,13,9,5,12,481.8867879545827
19,1,14,17,15,4,7,4,14,16,2,11,12,18,8,13,10,5,12,819.69236297467
6,16,14,8,15,4,7,4,14,17,2,9,12,18,19,13,1,5,12,1127.2971494059316
1,11,14,16,15,4,7,4,14,17,2,18,12,3,19,13,8,5,12,643.7796344418506
16,17,14,10,15,4,7,4,14,8,2,18,12,3,1,13,6,5,12,594.2173073914678
16,19,14,3,15,4,7,4,14,17,2,18,12,10,6,13,1,5,12,618.0838929295289
9,16,14,17,15,4,7,4,14,8,2,18,12,10,11,13,1,5,12,519.5447644468675
16,3,14,17,15,4,7,4,14,8,2,18,12,1,6,13,9,5,12,635.716129094599
8,11,14,3,15,4,7,4,14,16,2,6,12,9,10,13,17,5,12,347.55827972446633
16,17,14,18,15,4,7,4,14,6,2,8,12,19,9,13,10,5,12,403.3637889105193
1,3,14,16,15,4,7,4,14,6,2,8,12,9,10,13,17,5,12,410.56185276101763
16,3,14,17,15,4,7,4,14,6,2,8,12,18,10,13,1,5,12,518.5672569686598
18,16,14,19,15,4,7,4,14,1,2,8,12,3,6,13,17,5,12,1104.5814551942294
16,17,14,18,15,4,7,4,14,3,2,19,12,9,6,13,1,5,12,615.216439065233
6,11,14,16,15,4,7,4,14,17,2,10,12,18,19,13,1,5,12,867.1935929140475
16,17,14,18,15,4,7,4,14,19,2,1,12,8,11,13,6,5,12,511.24163782259103
16,11,14,18,15,4,7,4,14,19,2,1,12,3,17,13,6,5,12,456.81727532285106
6,16,14,3,15,4,7,4,14,17,2,11,12,8,9,13,18,5,12,610.429774525824
16,9,14,10,15,4,7,4,14,18,2,19,12,8,17,13,1,5,12,900.6042042646645
17,8,14,18,15,4,7,4,14,16,2,6,12,19,1,13,11,5,12,393.60061576315945
1,3,14,8,15,4,7,4,14,6,2,11,12,9,10,13,16,5,12,316.67676394401815
3,6,14,1,15,4,7,4,14,8,2,9,12,10,11,13,17,5,12,324.99536615013875
9,1,14,6,15,4,7,4,14,8,2,3,12,10,11,13,19,5,12,412.84658647772477
16,19,14,1,15,4,7,4,14,3,2,6,12,8,9,13,10,5,12,420.15951535017814
6,1,14,3,15,4,7,4,14,16,2,17,12,18,19,13,8,5,12,884.3588965278607
19,16,14,8,15,4,7,4,14,17,2,11,12,18,9,13,1,5,12,1289.4541797745287
6,19,14,16,15,4,7,4,14,11,2,8,12,9,10,13,17,5,12,461.1280174874172
18,19,14,3,15,4,7,4,14,6,2,8,12,10,1,13,9,5,12,396.73728693258823
9,6,14,3,15,4,7,4,14,18,2,8,12,16,10,13,11,5,12,434.28219513163305
16,17,14,18,15,4,7,4,14,19,2,3,12,9,6,13,8,5,12,557.577657594912
6,1,14,10,15,4,7,4,14,16,2,17,12,8,3,13,9,5,12,806.1577369890849
6,16,14,3,15,4,7,4,14,8,2,17,12,9,18,13,10,5,12,371.198647983606
6,10,14,16,15,4,7,4,14,18,2,8,12,3,9,13,17,5,12,1448.5299055576188
9,16,14,3,15,4,7,4,14,11,2,10,12,6,18,13,8,5,12,546.0841939972811
16,17,14,9,15,4,7,4,14,6,2,10,12,11,8,13,18,5,12,402.7712081523959
17,6,14,3,15,4,7,4,14,16,2,9,12,18,19,13,1,5,12,690.730834958819
9,16,14,17,15,4,7,4,14,19,2,18,12,1,3,13,6,5,12,623.3640678327175
16,9,14,10,15,4,7,4,14,1,2,17,12,18,19,13,11,5,12,876.2517148938092
6,17,14,16,15,4,7,4,14,3,2,18,12,8,11,13,1,5,12,791.1127116797197
8,1,14,16,15,4,7,4,14,9,2,17,12,6,3,13,10,5,12,501.12554468863163
